nohup: ignoring input
Initializing best model from attempt_14b_epoch032.pt
Initializing training trunk from attempt_14b_epoch032.pt

================================================================================
SELF-PLAY TRAINING PIPELINE
================================================================================
Work directory: selfplay_run10
Best model: selfplay_run10/models/best_model.pt
Replay buffer: selfplay_run10/replay_buffer.csv
Device: cuda

Configuration:
  Iterations: 50
  Games per iteration: 1000
  Training batches: 2000
  Batch size: 256
  Learning rate: 3e-05
  Evaluation games: 500
  Win threshold: 52%
  Self-play simulations: 800
  Dirichlet noise: alpha=0.3, epsilon=0.25
  Eval simulations: 800
  cpuct: 1.25
  MCTS leaf-parallel batch: 128
  NN forward batch: 512
  Early-exit min sims: 400
  Parallel self-play workers: 24
  Parallel eval workers: 24
  Pre-fill iterations: 4
  Pre-fill cache dir: prefill_cache_800_direchlet_cpucut_1_25
================================================================================


================================================================================
PRE-FILL PHASE (4 iterations of self-play, no training)
  Prefill data dir: prefill_cache_800_direchlet_cpucut_1_25
================================================================================


[PREFILL 1/4] Generating 1000 self-play games -> prefill_cache_800_direchlet_cpucut_1_25/prefill_0000.csv
Generating 1000 self-play games...
MCTS config: simulations=800, batch=128, cpuct=1.25
Exploration: dirichlet_alpha=0.3, dirichlet_epsilon=0.25
Parallel workers: 24
Output: prefill_cache_800_direchlet_cpucut_1_25/prefill_0000.csv

[528/1000] Game 522: 1-0, 95 positions, 26.0s, 3.7 moves/s
[529/1000] Game 545: 1-0, 33 positions, 8.3s, 4.0 moves/s
[530/1000] Game 524: 1-0, 81 positions, 24.3s, 3.3 moves/s
[531/1000] Game 539: 0-1, 72 positions, 13.4s, 5.4 moves/s
[532/1000] Game 543: 1/2-1/2, 57 positions, 11.9s, 4.8 moves/s
[533/1000] Game 540: 1-0, 95 positions, 16.4s, 5.8 moves/s
[534/1000] Game 532: 1-0, 113 positions, 24.4s, 4.6 moves/s
[535/1000] Game 537: 1/2-1/2, 98 positions, 20.5s, 4.8 moves/s
[536/1000] Game 531: 1-0, 107 positions, 26.7s, 4.0 moves/s
[537/1000] Game 534: 1/2-1/2, 106 positions, 23.9s, 4.4 moves/s
[538/1000] Game 550: 0-1, 48 positions, 11.2s, 4.3 moves/s
[539/1000] Game 536: 1/2-1/2, 111 positions, 23.3s, 4.8 moves/s
[540/1000] Game 533: 0-1, 104 positions, 26.3s, 4.0 moves/s
[541/1000] Game 541: 0-1, 66 positions, 18.3s, 3.6 moves/s
[542/1000] Game 530: 1-0, 155 positions, 29.1s, 5.3 moves/s
[543/1000] Game 538: 1/2-1/2, 123 positions, 24.0s, 5.1 moves/s
[544/1000] Game 542: 1/2-1/2, 93 positions, 20.6s, 4.5 moves/s
[545/1000] Game 527: 1/2-1/2, 143 positions, 33.2s, 4.3 moves/s
[546/1000] Game 549: 0-1, 112 positions, 18.8s, 6.0 moves/s
[547/1000] Game 547: 1-0, 79 positions, 19.8s, 4.0 moves/s
[548/1000] Game 552: 1-0, 81 positions, 16.5s, 4.9 moves/s
[549/1000] Game 546: 1-0, 99 positions, 22.3s, 4.4 moves/s
[550/1000] Game 553: 1-0, 65 positions, 15.4s, 4.2 moves/s
[551/1000] Game 556: 1-0, 69 positions, 13.5s, 5.1 moves/s
[552/1000] Game 544: 1-0, 137 positions, 27.1s, 5.1 moves/s
[553/1000] Game 548: 1/2-1/2, 112 positions, 25.1s, 4.5 moves/s
[554/1000] Game 565: 1/2-1/2, 73 positions, 13.9s, 5.3 moves/s
[555/1000] Game 554: 0-1, 96 positions, 22.2s, 4.3 moves/s
[556/1000] Game 558: 0-1, 76 positions, 19.4s, 3.9 moves/s
[557/1000] Game 551: 1/2-1/2, 138 positions, 26.8s, 5.1 moves/s
[558/1000] Game 559: 1-0, 85 positions, 19.2s, 4.4 moves/s
[559/1000] Game 564: 0-1, 74 positions, 17.9s, 4.1 moves/s
[560/1000] Game 569: 1-0, 71 positions, 13.9s, 5.1 moves/s
[561/1000] Game 560: 0-1, 86 positions, 19.7s, 4.4 moves/s
[562/1000] Game 561: 0-1, 82 positions, 20.4s, 4.0 moves/s
[563/1000] Game 555: 0-1, 104 positions, 26.5s, 3.9 moves/s
[564/1000] Game 571: 1/2-1/2, 59 positions, 13.3s, 4.4 moves/s
[565/1000] Game 574: 0-1, 72 positions, 13.5s, 5.3 moves/s
[566/1000] Game 575: 0-1, 60 positions, 12.6s, 4.8 moves/s
[567/1000] Game 562: 1-0, 111 positions, 23.1s, 4.8 moves/s
[568/1000] Game 557: 0-1, 106 positions, 26.7s, 4.0 moves/s
[569/1000] Game 573: 1-0, 61 positions, 16.7s, 3.7 moves/s
[570/1000] Game 563: 1/2-1/2, 101 positions, 25.4s, 4.0 moves/s
[571/1000] Game 577: 1/2-1/2, 87 positions, 16.7s, 5.2 moves/s
[572/1000] Game 568: 1/2-1/2, 125 positions, 25.7s, 4.9 moves/s
[573/1000] Game 566: 1/2-1/2, 141 positions, 31.3s, 4.5 moves/s
[574/1000] Game 576: 1-0, 103 positions, 22.4s, 4.6 moves/s
[575/1000] Game 567: 1/2-1/2, 124 positions, 31.8s, 3.9 moves/s
[576/1000] Game 579: 1/2-1/2, 78 positions, 19.4s, 4.0 moves/s
[577/1000] Game 570: 0-1, 132 positions, 27.5s, 4.8 moves/s
[578/1000] Game 580: 1-0, 73 positions, 19.4s, 3.8 moves/s
[579/1000] Game 589: 1/2-1/2, 45 positions, 14.7s, 3.1 moves/s
[580/1000] Game 572: 1/2-1/2, 113 positions, 28.6s, 3.9 moves/s
[581/1000] Game 588: 1/2-1/2, 78 positions, 18.3s, 4.3 moves/s
[582/1000] Game 586: 0-1, 88 positions, 19.7s, 4.5 moves/s
[583/1000] Game 582: 1/2-1/2, 97 positions, 21.8s, 4.5 moves/s
[584/1000] Game 587: 1/2-1/2, 107 positions, 20.0s, 5.3 moves/s
[585/1000] Game 581: 1-0, 103 positions, 22.6s, 4.6 moves/s
[586/1000] Game 583: 0-1, 112 positions, 24.3s, 4.6 moves/s
[587/1000] Game 585: 1/2-1/2, 116 positions, 23.7s, 4.9 moves/s
[588/1000] Game 596: 0-1, 76 positions, 16.7s, 4.6 moves/s
[589/1000] Game 599: 1/2-1/2, 70 positions, 12.6s, 5.5 moves/s
[590/1000] Game 584: 1-0, 127 positions, 30.0s, 4.2 moves/s
[591/1000] Game 591: 1-0, 87 positions, 25.4s, 3.4 moves/s
[592/1000] Game 578: 1-0, 145 positions, 33.7s, 4.3 moves/s
[593/1000] Game 590: 1/2-1/2, 135 positions, 27.1s, 5.0 moves/s
[594/1000] Game 592: 1/2-1/2, 143 positions, 26.5s, 5.4 moves/s
[595/1000] Game 595: 1-0, 77 positions, 20.6s, 3.7 moves/s
[596/1000] Game 594: 0-1, 106 positions, 24.9s, 4.3 moves/s
[597/1000] Game 601: 1-0, 77 positions, 16.7s, 4.6 moves/s
[598/1000] Game 605: 0-1, 68 positions, 13.8s, 4.9 moves/s
[599/1000] Game 602: 1/2-1/2, 70 positions, 17.6s, 4.0 moves/s
[600/1000] Game 593: 1/2-1/2, 131 positions, 29.2s, 4.5 moves/s
[601/1000] Game 606: 0-1, 80 positions, 14.6s, 5.5 moves/s
[602/1000] Game 597: 1-0, 129 positions, 21.5s, 6.0 moves/s
[603/1000] Game 603: 0-1, 120 positions, 19.5s, 6.2 moves/s
[604/1000] Game 600: 1-0, 95 positions, 22.7s, 4.2 moves/s
[605/1000] Game 604: 1/2-1/2, 97 positions, 22.5s, 4.3 moves/s
[606/1000] Game 598: 1/2-1/2, 115 positions, 25.7s, 4.5 moves/s
[607/1000] Game 608: 0-1, 102 positions, 21.3s, 4.8 moves/s
[608/1000] Game 612: 1/2-1/2, 66 positions, 15.8s, 4.2 moves/s
[609/1000] Game 610: 1/2-1/2, 113 positions, 20.2s, 5.6 moves/s
[610/1000] Game 616: 0-1, 74 positions, 14.5s, 5.1 moves/s
[611/1000] Game 607: 0-1, 96 positions, 24.1s, 4.0 moves/s
[612/1000] Game 611: 1-0, 91 positions, 21.6s, 4.2 moves/s
[613/1000] Game 614: 0-1, 62 positions, 16.2s, 3.8 moves/s
[614/1000] Game 620: 1/2-1/2, 72 positions, 14.1s, 5.1 moves/s
[615/1000] Game 615: 1/2-1/2, 86 positions, 16.4s, 5.3 moves/s
[616/1000] Game 609: 1/2-1/2, 104 positions, 25.3s, 4.1 moves/s
[617/1000] Game 618: 1-0, 69 positions, 16.8s, 4.1 moves/s
[618/1000] Game 617: 1-0, 75 positions, 20.0s, 3.7 moves/s
[619/1000] Game 630: 0-1, 44 positions, 10.0s, 4.4 moves/s
[620/1000] Game 613: 1/2-1/2, 107 positions, 22.5s, 4.7 moves/s
[621/1000] Game 622: 0-1, 88 positions, 19.9s, 4.4 moves/s
[622/1000] Game 625: 1-0, 73 positions, 18.9s, 3.9 moves/s
[623/1000] Game 624: 1-0, 121 positions, 21.0s, 5.8 moves/s
[624/1000] Game 637: 0-1, 52 positions, 11.1s, 4.7 moves/s
[625/1000] Game 623: 1/2-1/2, 98 positions, 22.3s, 4.4 moves/s
[626/1000] Game 631: 1-0, 67 positions, 16.9s, 4.0 moves/s
[627/1000] Game 629: 0-1, 76 positions, 19.6s, 3.9 moves/s
[628/1000] Game 621: 1-0, 123 positions, 27.5s, 4.5 moves/s
[629/1000] Game 639: 0-1, 80 positions, 15.0s, 5.3 moves/s
[630/1000] Game 626: 1-0, 119 positions, 26.0s, 4.6 moves/s
[631/1000] Game 635: 1-0, 57 positions, 16.7s, 3.4 moves/s
[632/1000] Game 636: 0-1, 70 positions, 16.9s, 4.2 moves/s
[633/1000] Game 619: 1/2-1/2, 126 positions, 31.0s, 4.1 moves/s
[634/1000] Game 628: 0-1, 108 positions, 25.4s, 4.3 moves/s
[635/1000] Game 643: 1-0, 57 positions, 14.3s, 4.0 moves/s
[636/1000] Game 634: 0-1, 70 positions, 20.9s, 3.4 moves/s
[637/1000] Game 641: 1/2-1/2, 73 positions, 18.5s, 3.9 moves/s
[638/1000] Game 632: 0-1, 122 positions, 23.3s, 5.2 moves/s
[639/1000] Game 638: 0-1, 98 positions, 21.6s, 4.5 moves/s
[640/1000] Game 627: 1/2-1/2, 123 positions, 30.4s, 4.0 moves/s
[641/1000] Game 640: 1/2-1/2, 98 positions, 21.7s, 4.5 moves/s
[642/1000] Game 633: 1-0, 109 positions, 25.4s, 4.3 moves/s
[643/1000] Game 645: 1/2-1/2, 83 positions, 17.2s, 4.8 moves/s
[644/1000] Game 649: 0-1, 68 positions, 14.1s, 4.8 moves/s
[645/1000] Game 644: 1-0, 111 positions, 21.0s, 5.3 moves/s
[646/1000] Game 650: 0-1, 72 positions, 13.2s, 5.5 moves/s
[647/1000] Game 642: 0-1, 96 positions, 24.2s, 4.0 moves/s
[648/1000] Game 646: 1-0, 95 positions, 20.7s, 4.6 moves/s
[649/1000] Game 647: 1-0, 75 positions, 19.6s, 3.8 moves/s
[650/1000] Game 648: 0-1, 108 positions, 21.5s, 5.0 moves/s
[651/1000] Game 652: 1/2-1/2, 83 positions, 19.5s, 4.2 moves/s
[652/1000] Game 653: 0-1, 70 positions, 19.2s, 3.6 moves/s
[653/1000] Game 661: 0-1, 72 positions, 13.9s, 5.2 moves/s
[654/1000] Game 655: 1-0, 109 positions, 18.6s, 5.9 moves/s
[655/1000] Game 657: 0-1, 94 positions, 18.9s, 5.0 moves/s
[656/1000] Game 654: 1/2-1/2, 93 positions, 20.1s, 4.6 moves/s
[657/1000] Game 656: 1-0, 105 positions, 21.0s, 5.0 moves/s
[658/1000] Game 659: 1-0, 91 positions, 19.9s, 4.6 moves/s
[659/1000] Game 651: 0-1, 110 positions, 25.2s, 4.4 moves/s
[660/1000] Game 667: 1-0, 51 positions, 14.7s, 3.5 moves/s
[661/1000] Game 662: 1-0, 81 positions, 19.2s, 4.2 moves/s
[662/1000] Game 660: 0-1, 92 positions, 21.2s, 4.3 moves/s
[663/1000] Game 670: 0-1, 48 positions, 14.8s, 3.2 moves/s
[664/1000] Game 671: 0-1, 66 positions, 13.5s, 4.9 moves/s
[665/1000] Game 663: 1/2-1/2, 87 positions, 21.7s, 4.0 moves/s
[666/1000] Game 666: 1/2-1/2, 87 positions, 19.7s, 4.4 moves/s
[667/1000] Game 658: 0-1, 126 positions, 26.3s, 4.8 moves/s
[668/1000] Game 669: 1-0, 71 positions, 18.6s, 3.8 moves/s
[669/1000] Game 668: 1/2-1/2, 80 positions, 19.5s, 4.1 moves/s
[670/1000] Game 672: 0-1, 90 positions, 16.9s, 5.3 moves/s
[671/1000] Game 664: 0-1, 126 positions, 25.6s, 4.9 moves/s
[672/1000] Game 665: 0-1, 116 positions, 27.6s, 4.2 moves/s
[673/1000] Game 681: 0-1, 76 positions, 14.1s, 5.4 moves/s
[674/1000] Game 676: 1-0, 73 positions, 18.9s, 3.9 moves/s
[675/1000] Game 679: 1/2-1/2, 78 positions, 19.4s, 4.0 moves/s
[676/1000] Game 686: 1-0, 73 positions, 14.3s, 5.1 moves/s
[677/1000] Game 677: 1-0, 77 positions, 20.5s, 3.8 moves/s
[678/1000] Game 685: 1/2-1/2, 57 positions, 15.0s, 3.8 moves/s
[679/1000] Game 689: 1/2-1/2, 55 positions, 12.4s, 4.4 moves/s
[680/1000] Game 682: 0-1, 66 positions, 17.0s, 3.9 moves/s
[681/1000] Game 674: 1/2-1/2, 107 positions, 23.9s, 4.5 moves/s
[682/1000] Game 678: 0-1, 92 positions, 22.1s, 4.2 moves/s
[683/1000] Game 673: 0-1, 124 positions, 27.3s, 4.5 moves/s
[684/1000] Game 680: 1/2-1/2, 101 positions, 21.9s, 4.6 moves/s
[685/1000] Game 690: 0-1, 84 positions, 16.1s, 5.2 moves/s
[686/1000] Game 683: 1/2-1/2, 95 positions, 21.2s, 4.5 moves/s
[687/1000] Game 675: 1/2-1/2, 110 positions, 26.5s, 4.2 moves/s
[688/1000] Game 684: 1/2-1/2, 96 positions, 21.4s, 4.5 moves/s
[689/1000] Game 692: 1-0, 69 positions, 18.1s, 3.8 moves/s
[690/1000] Game 696: 1-0, 61 positions, 12.7s, 4.8 moves/s
[691/1000] Game 688: 0-1, 82 positions, 21.1s, 3.9 moves/s
[692/1000] Game 693: 0-1, 102 positions, 18.5s, 5.5 moves/s
[693/1000] Game 704: 0-1, 50 positions, 10.8s, 4.6 moves/s
[694/1000] Game 687: 1/2-1/2, 119 positions, 25.2s, 4.7 moves/s
[695/1000] Game 695: 1-0, 85 positions, 21.5s, 3.9 moves/s
[696/1000] Game 698: 0-1, 84 positions, 17.1s, 4.9 moves/s
[697/1000] Game 694: 1-0, 87 positions, 25.1s, 3.5 moves/s
[698/1000] Game 697: 0-1, 80 positions, 20.0s, 4.0 moves/s
[699/1000] Game 709: 1-0, 41 positions, 12.9s, 3.2 moves/s
[700/1000] Game 703: 0-1, 98 positions, 17.1s, 5.7 moves/s
[701/1000] Game 691: 1/2-1/2, 119 positions, 29.3s, 4.1 moves/s
[702/1000] Game 701: 0-1, 70 positions, 18.7s, 3.7 moves/s
[703/1000] Game 702: 0-1, 128 positions, 20.1s, 6.4 moves/s
[704/1000] Game 713: 0-1, 62 positions, 12.8s, 4.9 moves/s
[705/1000] Game 715: 1-0, 51 positions, 12.4s, 4.1 moves/s
[706/1000] Game 700: 0-1, 82 positions, 21.5s, 3.8 moves/s
[707/1000] Game 699: 1/2-1/2, 94 positions, 21.7s, 4.3 moves/s
[708/1000] Game 710: 0-1, 66 positions, 17.6s, 3.8 moves/s
[709/1000] Game 707: 1/2-1/2, 105 positions, 21.7s, 4.8 moves/s
[710/1000] Game 708: 1/2-1/2, 112 positions, 22.2s, 5.1 moves/s
[711/1000] Game 705: 1/2-1/2, 87 positions, 23.8s, 3.7 moves/s
[712/1000] Game 712: 1/2-1/2, 87 positions, 20.1s, 4.3 moves/s
[713/1000] Game 723: 0-1, 48 positions, 11.2s, 4.3 moves/s
[714/1000] Game 711: 1-0, 121 positions, 24.6s, 4.9 moves/s
[715/1000] Game 718: 0-1, 78 positions, 18.6s, 4.2 moves/s
[716/1000] Game 717: 1-0, 85 positions, 19.8s, 4.3 moves/s
[717/1000] Game 716: 0-1, 90 positions, 23.6s, 3.8 moves/s
[718/1000] Game 730: 0-1, 44 positions, 10.9s, 4.1 moves/s
[719/1000] Game 706: 0-1, 132 positions, 31.3s, 4.2 moves/s
[720/1000] Game 722: 0-1, 70 positions, 17.2s, 4.1 moves/s
[721/1000] Game 725: 1-0, 55 positions, 15.3s, 3.6 moves/s
[722/1000] Game 724: 0-1, 62 positions, 17.5s, 3.5 moves/s
[723/1000] Game 714: 1-0, 109 positions, 28.3s, 3.8 moves/s
[724/1000] Game 733: 1-0, 49 positions, 12.1s, 4.0 moves/s
[725/1000] Game 719: 1-0, 79 positions, 22.5s, 3.5 moves/s
[726/1000] Game 729: 1/2-1/2, 90 positions, 17.9s, 5.0 moves/s
[727/1000] Game 734: 1-0, 55 positions, 15.2s, 3.6 moves/s
[728/1000] Game 720: 1-0, 83 positions, 25.0s, 3.3 moves/s
[729/1000] Game 737: 1/2-1/2, 59 positions, 12.7s, 4.6 moves/s
[730/1000] Game 721: 1/2-1/2, 126 positions, 25.2s, 5.0 moves/s
[731/1000] Game 736: 0-1, 82 positions, 15.1s, 5.4 moves/s
[732/1000] Game 739: 1-0, 65 positions, 12.9s, 5.1 moves/s
[733/1000] Game 744: 0-1, 44 positions, 10.1s, 4.3 moves/s
[734/1000] Game 726: 1-0, 137 positions, 29.4s, 4.7 moves/s
[735/1000] Game 735: 0-1, 114 positions, 23.1s, 4.9 moves/s
[736/1000] Game 727: 1/2-1/2, 121 positions, 29.1s, 4.2 moves/s
[737/1000] Game 742: 0-1, 62 positions, 17.2s, 3.6 moves/s
[738/1000] Game 731: 1/2-1/2, 162 positions, 28.3s, 5.7 moves/s
[739/1000] Game 732: 1/2-1/2, 125 positions, 27.1s, 4.6 moves/s
[740/1000] Game 738: 1/2-1/2, 97 positions, 21.4s, 4.5 moves/s
[741/1000] Game 740: 1-0, 85 positions, 20.3s, 4.2 moves/s
[742/1000] Game 728: 1/2-1/2, 132 positions, 32.3s, 4.1 moves/s
[743/1000] Game 743: 1-0, 85 positions, 20.6s, 4.1 moves/s
[744/1000] Game 749: 1/2-1/2, 79 positions, 17.6s, 4.5 moves/s
[745/1000] Game 748: 1/2-1/2, 74 positions, 17.8s, 4.2 moves/s
[746/1000] Game 741: 1/2-1/2, 104 positions, 21.7s, 4.8 moves/s
[747/1000] Game 750: 0-1, 66 positions, 18.5s, 3.6 moves/s
[748/1000] Game 751: 0-1, 72 positions, 17.4s, 4.1 moves/s
[749/1000] Game 746: 0-1, 106 positions, 22.4s, 4.7 moves/s
[750/1000] Game 745: 0-1, 114 positions, 23.9s, 4.8 moves/s
[751/1000] Game 747: 0-1, 112 positions, 24.8s, 4.5 moves/s
[752/1000] Game 754: 1/2-1/2, 86 positions, 20.9s, 4.1 moves/s
[753/1000] Game 753: 0-1, 138 positions, 24.0s, 5.7 moves/s
[754/1000] Game 765: 1/2-1/2, 75 positions, 13.7s, 5.5 moves/s
[755/1000] Game 757: 1/2-1/2, 94 positions, 21.7s, 4.3 moves/s
[756/1000] Game 763: 1-0, 77 positions, 15.4s, 5.0 moves/s
[757/1000] Game 752: 1-0, 131 positions, 26.5s, 4.9 moves/s
[758/1000] Game 766: 1-0, 75 positions, 14.6s, 5.1 moves/s
[759/1000] Game 759: 1/2-1/2, 88 positions, 19.7s, 4.5 moves/s
[760/1000] Game 762: 1-0, 79 positions, 18.2s, 4.3 moves/s
[761/1000] Game 774: 1-0, 55 positions, 11.0s, 5.0 moves/s
[762/1000] Game 758: 1/2-1/2, 86 positions, 20.8s, 4.1 moves/s
[763/1000] Game 772: 0-1, 58 positions, 11.7s, 5.0 moves/s
[764/1000] Game 761: 1-0, 103 positions, 20.0s, 5.1 moves/s
[765/1000] Game 770: 0-1, 62 positions, 15.9s, 3.9 moves/s
[766/1000] Game 760: 0-1, 102 positions, 20.8s, 4.9 moves/s
[767/1000] Game 771: 1/2-1/2, 73 positions, 13.9s, 5.2 moves/s
[768/1000] Game 755: 0-1, 116 positions, 29.3s, 4.0 moves/s
[769/1000] Game 764: 0-1, 88 positions, 20.2s, 4.3 moves/s
[770/1000] Game 756: 1/2-1/2, 129 positions, 30.5s, 4.2 moves/s
[771/1000] Game 773: 1/2-1/2, 55 positions, 16.1s, 3.4 moves/s
[772/1000] Game 781: 1/2-1/2, 41 positions, 9.8s, 4.2 moves/s
[773/1000] Game 767: 1/2-1/2, 100 positions, 23.0s, 4.3 moves/s
[774/1000] Game 768: 0-1, 116 positions, 23.4s, 5.0 moves/s
[775/1000] Game 769: 1-0, 125 positions, 24.5s, 5.1 moves/s
[776/1000] Game 785: 1-0, 31 positions, 9.6s, 3.2 moves/s
[777/1000] Game 775: 1-0, 67 positions, 18.1s, 3.7 moves/s
[778/1000] Game 784: 0-1, 48 positions, 14.0s, 3.4 moves/s
[779/1000] Game 787: 0-1, 68 positions, 13.7s, 5.0 moves/s
[780/1000] Game 779: 0-1, 102 positions, 17.8s, 5.7 moves/s
[781/1000] Game 782: 1/2-1/2, 68 positions, 16.2s, 4.2 moves/s
[782/1000] Game 778: 0-1, 72 positions, 18.3s, 3.9 moves/s
[783/1000] Game 786: 0-1, 58 positions, 15.4s, 3.8 moves/s
[784/1000] Game 789: 0-1, 86 positions, 16.7s, 5.1 moves/s
[785/1000] Game 777: 1/2-1/2, 90 positions, 22.4s, 4.0 moves/s
[786/1000] Game 776: 1/2-1/2, 132 positions, 25.5s, 5.2 moves/s
[787/1000] Game 799: 1-0, 33 positions, 9.3s, 3.6 moves/s
[788/1000] Game 783: 0-1, 88 positions, 20.9s, 4.2 moves/s
[789/1000] Game 796: 0-1, 60 positions, 12.8s, 4.7 moves/s
[790/1000] Game 792: 0-1, 86 positions, 19.0s, 4.5 moves/s
[791/1000] Game 791: 1/2-1/2, 87 positions, 20.8s, 4.2 moves/s
[792/1000] Game 800: 1-0, 61 positions, 13.1s, 4.6 moves/s
[793/1000] Game 790: 1/2-1/2, 91 positions, 21.6s, 4.2 moves/s
[794/1000] Game 806: 1-0, 33 positions, 8.9s, 3.7 moves/s
[795/1000] Game 788: 1/2-1/2, 107 positions, 24.3s, 4.4 moves/s
[796/1000] Game 780: 0-1, 118 positions, 28.3s, 4.2 moves/s
[797/1000] Game 795: 1-0, 105 positions, 20.1s, 5.2 moves/s
[798/1000] Game 794: 0-1, 114 positions, 23.7s, 4.8 moves/s
[799/1000] Game 801: 0-1, 78 positions, 18.8s, 4.1 moves/s
[800/1000] Game 798: 1/2-1/2, 91 positions, 21.9s, 4.1 moves/s
[801/1000] Game 802: 1-0, 93 positions, 19.3s, 4.8 moves/s
[802/1000] Game 793: 1/2-1/2, 126 positions, 29.8s, 4.2 moves/s
[803/1000] Game 809: 1-0, 55 positions, 15.8s, 3.5 moves/s
[804/1000] Game 807: 1/2-1/2, 90 positions, 20.3s, 4.4 moves/s
[805/1000] Game 812: 1/2-1/2, 87 positions, 16.9s, 5.1 moves/s
[806/1000] Game 808: 0-1, 74 positions, 19.3s, 3.8 moves/s
[807/1000] Game 803: 1-0, 113 positions, 24.2s, 4.7 moves/s
[808/1000] Game 811: 1/2-1/2, 91 positions, 19.9s, 4.6 moves/s
[809/1000] Game 805: 1/2-1/2, 129 positions, 25.4s, 5.1 moves/s
[810/1000] Game 797: 1/2-1/2, 145 positions, 32.5s, 4.5 moves/s
[811/1000] Game 814: 0-1, 92 positions, 19.8s, 4.6 moves/s
[812/1000] Game 819: 1/2-1/2, 55 positions, 16.1s, 3.4 moves/s
[813/1000] Game 816: 1/2-1/2, 73 positions, 19.1s, 3.8 moves/s
[814/1000] Game 804: 0-1, 126 positions, 28.4s, 4.4 moves/s
[815/1000] Game 827: 1/2-1/2, 43 positions, 8.3s, 5.2 moves/s
[816/1000] Game 817: 1/2-1/2, 93 positions, 20.4s, 4.6 moves/s
[817/1000] Game 815: 1-0, 95 positions, 22.1s, 4.3 moves/s
[818/1000] Game 828: 1-0, 43 positions, 10.2s, 4.2 moves/s
[819/1000] Game 822: 0-1, 74 positions, 18.3s, 4.0 moves/s
[820/1000] Game 813: 0-1, 106 positions, 27.2s, 3.9 moves/s
[821/1000] Game 821: 0-1, 112 positions, 25.0s, 4.5 moves/s
[822/1000] Game 820: 1/2-1/2, 126 positions, 25.1s, 5.0 moves/s
[823/1000] Game 836: 0-1, 42 positions, 9.2s, 4.6 moves/s
[824/1000] Game 825: 1-0, 85 positions, 19.5s, 4.3 moves/s
[825/1000] Game 823: 1/2-1/2, 104 positions, 23.7s, 4.4 moves/s
[826/1000] Game 837: 1/2-1/2, 60 positions, 11.4s, 5.2 moves/s
[827/1000] Game 824: 1/2-1/2, 121 positions, 23.8s, 5.1 moves/s
[828/1000] Game 810: 1-0, 167 positions, 37.1s, 4.5 moves/s
[829/1000] Game 829: 0-1, 76 positions, 19.1s, 4.0 moves/s
[830/1000] Game 839: 1/2-1/2, 75 positions, 13.7s, 5.5 moves/s
[831/1000] Game 830: 1-0, 85 positions, 19.7s, 4.3 moves/s
[832/1000] Game 832: 1/2-1/2, 76 positions, 18.2s, 4.2 moves/s
[833/1000] Game 833: 1/2-1/2, 72 positions, 17.5s, 4.1 moves/s
[834/1000] Game 834: 1/2-1/2, 80 positions, 17.9s, 4.5 moves/s
[835/1000] Game 826: 1-0, 107 positions, 26.6s, 4.0 moves/s
[836/1000] Game 835: 1/2-1/2, 86 positions, 18.7s, 4.6 moves/s
[837/1000] Game 818: 0-1, 208 positions, 36.7s, 5.7 moves/s
[838/1000] Game 838: 1/2-1/2, 83 positions, 18.8s, 4.4 moves/s
[839/1000] Game 844: 1/2-1/2, 72 positions, 14.5s, 5.0 moves/s
[840/1000] Game 845: 1-0, 47 positions, 13.4s, 3.5 moves/s
[841/1000] Game 840: 1-0, 105 positions, 22.1s, 4.8 moves/s
[842/1000] Game 842: 0-1, 104 positions, 19.5s, 5.3 moves/s
[843/1000] Game 831: 1/2-1/2, 120 positions, 29.3s, 4.1 moves/s
[844/1000] Game 849: 1-0, 77 positions, 15.2s, 5.1 moves/s
[845/1000] Game 851: 1-0, 61 positions, 14.5s, 4.2 moves/s
[846/1000] Game 860: 1-0, 31 positions, 9.1s, 3.4 moves/s
[847/1000] Game 843: 1/2-1/2, 106 positions, 21.9s, 4.8 moves/s
[848/1000] Game 848: 1/2-1/2, 88 positions, 16.7s, 5.3 moves/s
[849/1000] Game 847: 1-0, 73 positions, 18.9s, 3.9 moves/s
[850/1000] Game 841: 1-0, 99 positions, 26.3s, 3.8 moves/s
[851/1000] Game 850: 1-0, 87 positions, 18.3s, 4.8 moves/s
[852/1000] Game 858: 0-1, 66 positions, 16.6s, 4.0 moves/s
[853/1000] Game 846: 0-1, 104 positions, 26.1s, 4.0 moves/s
[854/1000] Game 855: 0-1, 76 positions, 19.8s, 3.8 moves/s
[855/1000] Game 854: 0-1, 90 positions, 20.0s, 4.5 moves/s
[856/1000] Game 863: 1-0, 63 positions, 14.8s, 4.3 moves/s
[857/1000] Game 859: 0-1, 78 positions, 18.7s, 4.2 moves/s
[858/1000] Game 868: 0-1, 44 positions, 10.5s, 4.2 moves/s
[859/1000] Game 866: 1-0, 57 positions, 14.8s, 3.8 moves/s
[860/1000] Game 856: 1-0, 125 positions, 26.4s, 4.7 moves/s
[861/1000] Game 853: 1/2-1/2, 122 positions, 27.9s, 4.4 moves/s
[862/1000] Game 852: 1-0, 113 positions, 28.2s, 4.0 moves/s
[863/1000] Game 865: 1/2-1/2, 76 positions, 18.8s, 4.0 moves/s
[864/1000] Game 861: 0-1, 90 positions, 24.6s, 3.7 moves/s
[865/1000] Game 867: 0-1, 76 positions, 18.7s, 4.1 moves/s
